timestamp,session_time,frame_identifier,player_car_index,world_pos_X,world_pos_Y,world_pos_Z,world_velo_X,world_velo_Y,world_velo_Z,world_fwd_dir_X,world_fwd_dir_Y,world_fwd_dir_Z,world_rgt_dir_X,world_rgt_dir_Y,world_rgt_dir_Z,gforce_lat,gforce_long,gforce_vert,yaw,pitch,roll
1785642924.0119953,186.60157775878906,3746,0,164.35816955566406,92.42789459228516,7.093001842498779,26.62288475036621,-1.8247449398040771,80.28910827636719,10176,-726,31138,-31145,25,10179,28312,-16622,-31457,1.4119432012460464e-10,-7.473931327695027e-05,-1.5902104252047585e-22
1785642924.0638478,186.65380859375,3747,0,165.6797332763672,92.33597564697266,11.114839553833008,26.21959686279297,-1.8480829000473022,80.57842254638672,10043,-733,31181,-31187,182,10049,19923,-16494,2621,-6.417028833314011e-31,-1.850561471045334e-33,3.807796873138249e+30
1785642924.1161187,186.70785522460938,3748,0,166.97390747070312,92.24320983886719,15.152880668640137,25.54517936706543,-1.861409306526184,80.93293762207031,9526,-740,31342,-31348,235,9533,2621,-16425,-8389,7.549221195927713e-28,3.376030007064439e-27,7.764693178844288e-26
1785642924.1626875,186.74868774414062,3749,0,168.22914123535156,92.1498031616211,19.20978355407715,24.69051170349121,-1.8742855787277222,81.3251724243164,8912,-744,31522,-31528,270,8920,5243,-16386,26739,-3.942061955066156e-16,1.5192747477512292e-27,1.2132323462294478e-27
1785642924.215102,186.80418395996094,3750,0,169.4442138671875,92.0556640625,23.28537368774414,24.056596755981445,-1.891724705696106,81.65215301513672,8582,-748,31614,-31621,143,8587,18350,-16511,-16777,-152001560182784.0,-1.5064407307363581e-05,0.01565481536090374
1785642924.263289,186.846923828125,3751,0,170.63560485839844,91.96083068847656,27.37540626525879,23.646169662475586,-1.8956873416900635,81.92833709716797,8762,-743,31564,-31572,68,8766,-524,-16556,23069,-152001644068864.0,-2.6046532788949428e-17,1.4123880040598522e-37
1785642924.3190937,186.90469360351562,3752,0,171.812744140625,91.8666763305664,31.477603912353516,23.48995018005371,-1.8687273263931274,82.13621520996094,8955,-731,31510,-31518,7,8958,-25690,-16764,19923,-2.4656849809495613e-38,-28958.791015625,-1.984485025581118e+28
1785642924.3623362,186.94808959960938,3753,0,172.98641967773438,91.77445983886719,35.58894348144531,23.463468551635742,-1.8212028741836548,82.30583190917969,9007,-711,31496,-31504,-50,9008,7864,-16891,-16777,-6.618532796580141e+22,-1.2506518497404289e-20,-6299463.0
1785642924.4121125,187.0028076171875,3754,0,174.15846252441406,91.68504333496094,39.70880889892578,23.40849494934082,-1.7610056400299072,82.48149871826172,8924,-688,31520,-31527,-14,8926,-25690,-16764,-19923,-1.8320867208051588e-28,6055.74072265625,4.519642689188748e-36
1785642924.4643786,187.05555725097656,3755,0,175.32559204101562,91.59852600097656,43.837947845458984,23.27271842956543,-1.7072330713272095,82.67620849609375,8779,-669,31561,-31568,10,8781,7340,-16678,8913,-6.6681258462737616e-15,-8.053942540976366e+25,393716.3125
1785642924.5085962,187.09608459472656,3756,0,176.4842529296875,91.51421356201172,47.977203369140625,23.077245712280273,-1.6697264909744263,82.88320922851562,8639,-655,31600,-31606,31,8641,-8913,-16636,4194,1.193141310401216e+32,-2.0767963668774456e-18,-7.092561427158836e+21
1785642924.5620606,187.15057373046875,3757,0,177.63255310058594,91.43158721923828,52.126861572265625,22.866641998291016,-1.6357170343399048,83.09109497070312,8534,-637,31629,-31635,34,8536,-8913,-16636,2621,5191.82373046875,-4.066411644511757e+29,-7.53751852252343e-37
1785642924.6156228,187.2053680419922,3758,0,178.77073669433594,91.35108947753906,56.28676986694336,22.672916412353516,-1.5826141834259033,83.29251861572266,8465,-615,31648,-31654,29,8467,9961,-16655,-524,0.05889756977558136,-20165185536.0,-3.609753797053645e+16
1785642924.6632788,187.2566680908203,3759,0,179.89988708496094,91.27362060546875,60.456478118896484,22.506248474121094,-1.5178477764129639,83.4837417602539,8412,-591,31663,-31668,24,8414,29884,-16685,-5243,-1.2882996789673646e-34,-4.975339046327285e+32,-1.3317639308106724e+36
1785642924.7150724,187.3078155517578,3760,0,181.02114868164062,91.1993408203125,64.63555908203125,22.353626251220703,-1.454871654510498,83.66832733154297,8356,-567,31678,-31683,25,8357,14156,-16695,-9961,36351051300864.0,2.3456655930263114e-31,-7.615577425777933e+30
1785642924.764353,187.3578643798828,3761,0,182.13482666015625,91.12812805175781,68.82377624511719,22.200475692749023,-1.395552158355713,83.8499984741211,8285,-544,31697,-31701,29,8286,20447,-16691,18874,9.594943057546418e-17,-8.278442975998557e+22,5.431351912554142e-20
1785642924.8157375,187.40740966796875,3762,0,183.24058532714844,91.05989837646484,73.02106475830078,22.036558151245117,-1.3338065147399902,84.03163146972656,8201,-519,31719,-31723,34,8202,5767,-16679,-17826,1.905521167821701e+17,-3.0283787823758387e-32,-9.689854453912248e+24
1785642924.8707097,187.4595184326172,3763,0,184.70152282714844,90.9740219116211,78.6316146850586,21.798261642456055,-1.2442684173583984,84.27445220947266,8083,-484,31750,-31753,42,8084,30933,-16663,11010,7490833920.0,21535.025390625,2.3656865595872164e+21
1785642924.9219863,187.51168823242188,3764,0,185.7864227294922,90.91365051269531,82.85013580322266,21.607799530029297,-1.1748952865600586,84.45594787597656,7994,-457,31773,-31776,47,7995,-23593,-16656,9437,-3.0954173919353525e-27,3.8391432941494595e+24,-7.93792404627843e+28
1785642924.964017,187.55120849609375,3765,0,186.50437927246094,90.87532043457031,85.66748809814453,21.479488372802734,-1.1303349733352661,84.57540130615234,7936,-440,31788,-31790,48,7937,6816,-16657,4719,1.5580325386745075e-31,-7.619085653657677e-33,2.2246796257998085e-16
1785642925.0161884,187.606201171875,3766,0,187.57357788085938,90.8206558227539,89.90087127685547,21.30134391784668,-1.062441110610962,84.74923706054688,7861,-415,31807,-31809,43,7862,5767,-16679,3146,9.594936440101518e-17,2.147258684301441e-21,-0.0004892121069133282
1785642925.058628,187.64700317382812,3767,0,188.63418579101562,90.76930236816406,94.1427993774414,21.133758544921875,-0.9966980218887329,84.91780090332031,7800,-389,31822,-31824,42,7801,26739,-16687,-31982,1.9055196216334746e+17,4.95697741480141e-14,-6.174723418707685e-33
1785642925.1102757,187.7000274658203,3768,0,189.6865234375,90.72129821777344,98.39305877685547,20.967859268188477,-0.927652895450592,85.08338165283203,7735,-363,31838,-31840,45,7736,-5243,-16687,-6291,-3.9420561317146435e-16,7.403046660320475e-31,-1.6575143021442237e-24
1785642925.1622393,187.75210571289062,3769,0,190.73040771484375,90.67671203613281,102.65155029296875,20.79517936706543,-0.8600015044212341,85.24761199951172,7656,-339,31858,-31859,48,7656,-23069,-16677,-14156,-6.41701331678858e-31,-1.7838359893740738e-38,-6.78917615820204e-21
1785642925.2119005,187.80372619628906,3770,0,191.76527404785156,90.63536834716797,106.91827392578125,20.607789993286133,-0.7968120574951172,85.4124526977539,7565,-315,31880,-31881,54,7566,-31457,-16661,-22020,9.511321641717219e+20,-2.058160189826966e-24,-4.243233584263337e-22
1785642925.263941,187.85643005371094,3771,0,192.7904510498047,90.59712219238281,111.19325256347656,20.4244441986084,-0.7356753945350647,85.5738525390625,7472,-291,31902,-31903,54,7473,-22020,-16719,-25166,0.05889743193984032,-6.989422730841454e-22,-3.732386399946108e-09
1785642925.3151853,187.90797424316406,3772,0,193.81173706054688,90.56181335449219,115.47498321533203,20.423620223999023,-0.6790760159492493,85.69007873535156,7526,-271,31889,-31890,-27,7526,-3670,-16942,32506,-2.8877683588683824e+31,726742624894976.0,-1.4237927582262146e-14
1785642925.3575344,187.94668579101562,3773,0,194.83148193359375,90.52933502197266,119.76286315917969,20.37055206298828,-0.6204480528831482,85.81753540039062,7577,-246,31877,-31878,32,7577,-10486,-16861,26214,9.594917911255797e-17,-1.3715196497394594e+33,-1.194364074308396e-07
1785642925.4085617,187.9990997314453,3774,0,195.84852600097656,90.49996948242188,124.05708312988281,20.30733871459961,-0.5587437152862549,85.94514465332031,7513,-224,31893,-31893,18,7513,8913,-16805,16777,-1.8320793781972458e-28,-7.472427841965348e+25,-2051.9013671875
1785642925.4621782,188.05099487304688,3775,0,196.86122131347656,90.47350311279297,128.35789489746094,20.201025009155273,-0.5057204365730286,86.08061218261719,7406,-206,31918,-31918,35,7406,4194,-16744,10486,3.264994281122693e+18,1.664664903291271e+35,5.775586833832346e+17
1785642925.5117974,188.10311889648438,3776,0,197.86795043945312,90.44951629638672,132.6656036376953,20.072359085083008,-0.45811760425567627,86.2192153930664,7325,-187,31937,-31937,38,7325,30933,-16727,8913,0.00020622594456654042,-2.012918193400402e+21,1.6972918181182008e-21
1785642925.5644014,188.15609741210938,3777,0,198.86770629882812,90.42794799804688,136.98028564453125,19.9239559173584,-0.40839603543281555,86.36015319824219,7267,-168,31950,-31950,44,7268,22544,-16711,4194,-107606720.0,3.1595216341309764e-33,-2.985906988328679e-08
1785642925.615592,188.20831298828125,3778,0,199.86007690429688,90.40880584716797,141.30194091796875,19.77965545654297,-0.3612639904022217,86.49786376953125,7209,-152,31963,-31963,42,7209,5243,-16722,-524,-1.725214247016993e-07,1.161522728042666e-14,1.8661914236162147e-09
1785642925.6656764,188.25860595703125,3779,0,200.84559631347656,90.39183807373047,145.63037109375,19.651626586914062,-0.3202674090862274,86.6300048828125,7158,-138,31975,-31975,36,7158,5767,-16743,-6816,5.3337248016195105e-34,-1.401120848735529e-34,4.556130321110852e-13
1785642925.716219,188.30784606933594,3780,0,201.82525634765625,90.376708984375,149.9652099609375,19.546449661254883,-0.285858690738678,86.75533294677734,7124,-124,31982,-31983,30,7124,-6291,-16773,-11534,-1.0084090895645659e-08,1.4332303175870785e+28,2.5401272323283604e+30
1785642925.7588181,188.34698486328125,3781,0,202.80052185058594,90.36327362060547,154.30609130859375,19.472064971923828,-0.2525615990161896,86.87227630615234,7108,-112,31986,-31986,21,7108,27263,-16836,-16253,-3.9420431615226387e-16,-9.999510677188713e+27,4.243226011198647e-22
1785642925.809063,188.3993682861328,3782,0,203.77273559570312,90.35153198242188,158.65261840820312,19.419506072998047,-0.217805415391922,86.98262023925781,7100,-98,31988,-31988,17,7100,-21496,-16868,-22544,-1.0084084678396721e-08,-2.7874316743670136e-10,35251342540800.0
1785642925.8620565,188.4502716064453,3783,0,204.74220275878906,90.34151458740234,163.004638671875,19.361553192138672,-0.1840263158082962,87.0921630859375,7075,-87,31993,-31993,22,7075,-4194,-16857,-28836,300.48638916015625,-5.885442971317515e+20,2.9159223646768595e-11
1785642925.91177,188.5024871826172,3784,0,205.7086639404297,90.33309173583984,167.3621063232422,19.29952621459961,-0.15504443645477295,87.20081329345703,7034,-76,32002,-32002,22,7034,9961,-16847,31982,3.460067911367447e+34,-1.8557154738103597e-28,3.875925179495233e+25
1785642925.9609385,188.55355834960938,3785,0,206.67196655273438,90.32605743408203,171.7250213623047,19.236482620239258,-0.12778261303901672,87.30826568603516,6998,-66,32010,-32010,21,6998,5243,-16850,27263,89212.46875,5.054105684661421e+22,564021279326208.0
1785642926.0123618,188.6033172607422,3786,0,207.63232421875,90.32034301757812,176.0932159423828,19.18210792541504,-0.10363515466451645,87.41194152832031,6976,-57,32015,-32015,18,6976,-27787,-16872,22544,5.333714240537452e-34,-2.7611656605586177e-07,2.780839275210165e-17
1785642926.061665,188.65371704101562,3787,0,208.59034729003906,90.31573486328125,180.46646118164062,19.144994735717773,-0.08319476991891861,87.51050567626953,6967,-50,32017,-32017,12,6967,-6816,-16944,17826,300.48602294921875,2.1668598898065848e+26,8606280704.0
1785642926.1130579,188.70358276367188,3788,0,209.5467529296875,90.31208038330078,184.8445281982422,19.113082885742188,-0.06519456952810287,87.60630798339844,6961,-43,32019,-32019,13,6961,5767,-16935,14680,7.549177381021478e-28,1.2609237955985009e-06,-131321.421875
1785642926.165729,188.75514221191406,3789,0,210.50160217285156,90.30925750732422,189.22735595703125,19.082054138183594,-0.04952196404337883,87.7005615234375,6942,-38,32023,-32023,13,6942,-3670,-16942,9961,5.5986714271935365e+19,-1.3254565885090827e-22,1.5074958123917348e-36
1785642926.2087846,188.79576110839844,3790,0,211.4549102783203,90.3071060180664,193.6148223876953,19.052640914916992,-0.038453005254268646,87.79283905029297,6919,-35,32027,-32027,12,6919,-31982,-16960,5243,1.1931310587102657e+32,-3.5452667281233156e+22,2.780838613465675e-17
1785642926.25815,188.8490447998047,3791,0,212.4068603515625,90.305419921875,198.00686645507812,19.028804779052734,-0.029621826484799385,87.88260650634766,6906,-30,32030,-32030,10,6906,-13631,-16991,2097,300.4857177734375,5.242455094076573e+33,-131321.390625
1785642926.3121362,188.90040588378906,3792,0,213.35797119140625,90.30414581298828,202.40325927734375,19.01905632019043,-0.022334692999720573,87.96803283691406,6905,-29,32031,-32031,5,6905,14680,-17100,-2621,-2.7502563871876924e-22,5.204072951694289e+26,1.58757819794261e+29
1785642926.3619041,188.9532470703125,3793,0,214.30914306640625,90.30314636230469,206.8037872314453,19.030031204223633,-0.01792806200683117,88.04759216308594,6916,-27,32028,-32028,0,6916,-25690,-17596,-7340,7.549170158784187e-28,-1722240.375,-4.665473007925414e-10
1785642926.41532,189.00399780273438,3794,0,215.26084899902344,90.3023681640625,211.208251953125,19.036884307861328,-0.01410628017038107,88.12681579589844,6921,-26,32027,-32027,4,6921,14680,-17228,-12059,-2.7502548725747544e-22,-4.412484461809139e+31,1.0862650833850293e-19
1785642926.4661078,189.0556640625,3795,0,216.2129669189453,90.30168151855469,215.6166229248047,19.04719352722168,-0.012673224322497845,88.20397186279297,6913,-25,32029,-32029,0,6913,2097,-17236,-15204,-2.750254367703775e-22,-9.23087384308019e-08,-7.118946850472128e-15
1785642926.509077,189.09637451171875,3796,0,217.16546630859375,90.30111694335938,220.02886962890625,19.052532196044922,-0.01200264971703291,88.2810287475586,6904,-25,32031,-32031,3,6904,-10486,-17245,-19923,2.2282046881228916e-41,1.7283861327302901e+24,-2.422452084263016e+24
1785642926.5626934,189.1510772705078,3797,0,218.1183319091797,90.30052947998047,224.4449005126953,19.060842514038086,-0.012116535566747189,88.3562240600586,6902,-25,32031,-32031,0,6902,17302,-17269,-23069,7.549165343959326e-28,328161371881472.0,-131321.390625
1785642926.6114454,189.20361328125,3798,0,219.0718994140625,90.29998016357422,228.86460876464844,19.08197784423828,-0.010843093506991863,88.42745971679688,6911,-24,32029,-32029,-3,6911,-23069,15515,-26214,-2.7502526006553474e-22,-1.0735580543684376e-21,-1.040435247803669e+34
1785642926.6624653,189.25392150878906,3799,0,220.02674865722656,90.29949188232422,233.2877960205078,19.110395431518555,-0.008558467030525208,88.49592590332031,6925,-24,32026,-32026,-4,6925,-13107,15564,-30933,-151999261704192.0,3.377242649594623e-26,2.003805637359619
1785642926.7145436,189.3060760498047,3800,0,220.9829864501953,90.29907989501953,237.71437072753906,19.14029312133789,-0.007720163092017174,88.5628890991211,6933,-24,32025,-32025,-3,6933,17302,15627,31457,7.549161973581923e-28,59654549504.0,3.05756475427188e-05
1785642926.7600486,189.34666442871094,3801,0,221.94078063964844,90.2987289428711,242.1442413330078,19.167829513549805,-0.00619481923058629,88.62925720214844,6935,-23,32024,-32024,-3,6935,17302,15499,28312,-2.7502508336069197e-22,5.29451674989772e+23,131321.40625
1785642926.8086674,189.39955139160156,3802,0,222.89981079101562,90.29845428466797,246.57740783691406,19.19137191772461,-0.005494931247085333,88.69529724121094,6934,-23,32024,-32024,-1,6934,-15729,15477,23593,7.549159566169493e-28,5.016742992543744e+16,-4.665473563036926e-10
1785642926.8619897,189.45162963867188,3803,0,223.85972595214844,90.2982406616211,251.0139617919922,19.20405387878418,-0.002772828796878457,88.7626724243164,6928,-21,32026,-32026,1,6928,0,0,22020,5.598656034030748e+19,1.5027941391299038e-10,8606279680.0
1785642926.912992,189.5033416748047,3804,0,224.82015991210938,90.29817962646484,255.45387268066406,19.213281631469727,-0.0004934652242809534,88.82958221435547,6922,-22,32027,-32027,1,6922,-10486,-17373,17302,7.5491576402395485e-28,-1.680065384440221e+37,-131321.390625
1785642926.9663105,189.5570068359375,3805,0,225.7811737060547,90.29814910888672,259.89703369140625,19.225387573242188,-0.001701280358247459,88.89478302001953,6923,-22,32027,-32027,0,6923,4719,-17405,14156,-2.7502485616875126e-22,nan,8606278656.0
1785642927.008977,189.59767150878906,3806,0,226.7427215576172,90.29801177978516,264.3434753417969,19.236709594726562,-0.0019352588569745421,88.95919036865234,6924,-22,32026,-32026,1,6924,4719,-17661,11010,2.225121831501377e-41,6.162975822039155e-31,-131321.40625
1785642927.0621965,189.65054321289062,3807,0,227.70489501953125,90.29791259765625,268.7931213378906,19.25016975402832,-0.0014868093421682715,89.02212524414062,6925,-22,32026,-32026,0,6925,0,0,7864,2.224841571808512e-41,9.945958293026517e-27,-1.6575091745483398e-24
1785642927.1102755,189.702880859375,3808,0,228.66773986816406,90.29773712158203,273.2458801269531,19.261972427368164,-0.006131905596703291,89.08427429199219,6924,-25,32026,-32026,0,6924,4719,-17789,4719,7.54915378837966e-28,1.1570147332714286e-30,-7.118947697505075e-15
1785642927.1645007,189.7548065185547,3809,0,229.6311798095703,90.29718780517578,277.70172119140625,19.274293899536133,-0.015934515744447708,89.14534759521484,6923,-28,32027,-32027,0,6923,4719,-17661,1573,0.00020622463489416987,3.6695571951287064e-37,-1.086265212632e-19
1785642927.2097518,189.79608154296875,3810,0,230.59519958496094,90.29615020751953,282.16058349609375,19.28740692138672,-0.025425391271710396,89.2055435180664,6923,-30,32027,-32027,0,6923,-25690,15300,0,5.333688067421047e-34,9.100420106740287e-38,-1.5875783868372694e+29
1785642927.2648005,189.85235595703125,3811,0,231.5598602294922,90.2945785522461,286.6224670410156,19.298269271850586,-0.03889863193035126,89.26509094238281,6924,-37,32027,-32027,0,6924,4719,-17661,-9437,1.1931259328647905e+32,7.212403431729167e-35,2.422452372493392e+24
1785642927.3158674,189.9062042236328,3812,0,232.525146484375,90.2921371459961,291.08721923828125,19.31259536743164,-0.058671820908784866,89.32304382324219,6924,-43,32026,-32026,-1,6924,4719,15107,-12583,126831484928.0,2.594981362067354e-32,564021145108480.0
1785642927.3633513,189.94757080078125,3813,0,233.4910888671875,90.28866577148438,295.5549011230469,19.323747634887695,-0.08091060072183609,89.38095092773438,6924,-51,32026,-32026,1,6924,0,0,-18874,-4.0581661213177973e+37,2.8453604832981504e-32,-1.086265212632e-19
1785642927.4144316,190.0035400390625,3814,0,234.45761108398438,90.2839584350586,300.0254821777344,19.335901260375977,-0.10814680904150009,89.43775177001953,6923,-62,32027,-32027,0,6923,0,0,-22020,7.54914512169491e-28,3.625522567978009e-37,9.462704580052312e+21
1785642927.4618175,190.045654296875,3815,0,235.42469787597656,90.27770233154297,304.4988708496094,19.347225189208984,-0.14221711456775665,89.49394989013672,6923,-74,32027,-32027,0,6923,4719,-17789,-28312,-0.24144716560840607,nan,-131321.390625
1785642927.5118685,190.10130310058594,3816,0,236.39236450195312,90.26958465576172,308.97503662109375,19.358440399169922,-0.18266864120960236,89.54943084716797,6923,-89,32027,-32027,0,6923,4719,-17789,-31457,7.71421208355107e+25,-9.154469631090102e+37,6.20147733571332e+26
1785642927.564943,190.15415954589844,3817,0,237.36058044433594,90.25933074951172,313.4539489746094,19.36975860595703,-0.22626866400241852,89.60430908203125,6922,-104,32027,-32027,0,6923,0,0,30933,2.040834679127322e+33,-8.689241860806342e+37,1.738024133416047e-18
1785642927.608682,190.1951446533203,3818,0,238.32940673828125,90.24691009521484,317.93560791015625,19.3831844329834,-0.26885610818862915,89.6580581665039,6924,-119,32026,-32027,-1,6924,4719,15107,27787,0.00020622425654437393,7.575555995820774e-34,-4.261623282064068e+37
1785642927.6586468,190.2489776611328,3819,0,239.29901123046875,90.23247528076172,322.4198913574219,19.397789001464844,-0.3053467273712158,89.71080780029297,6927,-131,32025,-32026,0,6927,-25690,-17596,24642,1.217375847772928e-05,2.1058206803884144e-15,3.968945967093173e+28
1785642927.713113,190.3009490966797,3820,0,240.2691192626953,90.21650695800781,326.9068298339844,19.40838623046875,-0.3317251205444336,89.76403045654297,6924,-140,32026,-32026,4,6924,-10486,15395,21496,-107605784.0,4.121164704152377e-31,2101142.5
1785642927.7619433,190.3531036376953,3821,0,241.23983764648438,90.19912719726562,331.3963928222656,19.419422149658203,-0.3645514249801636,89.81603240966797,6923,-155,32026,-32027,4,6923,4719,-17661,15204,-3.942014838858465e-16,2.7123432630397236e-36,-1.7380243402112e-18
1785642927.8143528,190.40589904785156,3822,0,242.21116638183594,90.17964935302734,335.8885803222656,19.4331111907959,-0.41342833638191223,89.86658477783203,6925,-172,32026,-32026,6,6925,29884,15379,12059,-2660671305023488.0,2.1929250792515383e-27,-1.5875783868372694e+29
1785642927.8641398,190.45730590820312,3823,0,243.18310546875,90.15756225585938,340.38323974609375,19.44342041015625,-0.465288907289505,89.9177017211914,6926,-189,32025,-32026,9,6926,4719,14979,12059,-4.297655936910793e-37,3.0670693890729863e-21,-550801899520.0
1785642927.9135985,190.50706481933594,3824,0,244.15560913085938,90.13288879394531,344.88043212890625,19.455434799194336,-0.5174823999404907,89.96773529052734,6925,-209,32026,-32026,9,6926,4719,14979,5767,-6.668043684077878e-15,2.160707275732653e-25,-2.4119932998267756e-35
1785642927.965354,190.5570068359375,3825,0,245.12867736816406,90.1054458618164,349.3801574707031,19.466222763061523,-0.5763084292411804,90.01714324951172,6925,-231,32025,-32026,11,6925,0,0,-524,5.598630525360983e+19,3.7800138425710836e-27,3.05756475427188e-05
1785642928.0116494,190.59725952148438,3826,0,246.10231018066406,90.07488250732422,353.8822937011719,19.478666305541992,-0.640887975692749,90.06576538085938,6926,-253,32025,-32026,11,6926,4719,15107,-3670,-1.1201772202960175e-13,5.517028618722582e-22,-32.060890197753906
1785642928.0639706,190.65316772460938,3827,0,247.07655334472656,90.04100036621094,358.3868103027344,19.490406036376953,-0.7075886130332947,90.1139907836914,6927,-276,32025,-32026,12,6928,-25690,15172,-6816,-71.6207275390625,6.765200057193841e-15,2.365676145013078e+21
1785642928.1180613,190.70767211914062,3828,0,248.05101013183594,90.00373840332031,362.89208984375,19.502622604370117,-0.7725963592529297,90.16181182861328,6928,-299,32024,-32026,13,6928,-25690,15172,-13107,-2.954026967927348e-06,4.852779202785262e-12,-1.0116633145436644e-28
1785642928.1686697,190.7503204345703,3829,0,249.0268096923828,89.9648208618164,367.403076171875,19.51342010498047,-0.8058294057846069,90.20447540283203,6928,-347,32024,-32026,14,6928,4719,15107,-7340,4.5946887849153453e+24,3.450223787226925e-11,-3.0149916247834695e-36
1785642928.2088058,190.7941131591797,3830,0,250.0027618408203,89.92183685302734,371.9143371582031,19.523239135742188,-0.908753514289856,90.24508666992188,6928,-372,32023,-32026,14,6929,4719,14979,14680,7.124283456505509e-07,4.3142704686527367e-11,3.6963689765829345e+19
1785642928.2639802,190.8509063720703,3831,0,250.9792022705078,89.8741455078125,376.4277648925781,19.533180236816406,-0.9868638515472412,90.28800964355469,6928,-388,32023,-32026,15,6929,4719,14979,20972,2.4336781478950797e-09,3.086422784015497e-11,-1.1777311034310428e-38
1785642928.3170853,190.90687561035156,3832,0,251.95611572265625,89.82353973388672,380.94329833984375,19.54269790649414,-1.0343021154403687,90.3301010131836,6928,-411,32023,-32026,15,6928,0,0,11534,-2660659762298880.0,2.248059724485607e-11,-3.785081832020925e+22
1785642928.362692,190.94873046875,3833,0,252.93348693847656,89.77051544189453,385.4609069824219,19.551774978637695,-1.0869637727737427,90.37108612060547,6928,-433,32023,-32026,16,6928,0,0,8389,2.212930534861751e-41,1.7819523634443613e-11,-5.058316572718322e-29
1785642928.4139574,191.0033416748047,3834,0,253.91131591796875,89.71464538574219,389.9804992675781,19.560752868652344,-1.1457630395889282,90.41187286376953,6928,-451,32023,-32026,16,6928,0,0,11534,-2.8877238703982206e+31,1.622790270217056e-11,-3.82195594283985e-06
1785642928.4661865,191.05712890625,3835,0,254.8895721435547,89.65601348876953,394.502197265625,19.569644927978516,-1.1962549686431885,90.45256042480469,6928,-467,32022,-32026,16,6929,0,0,8389,-6.668026319902459e-15,1.713730199415231e-11,-1101603799040.0
1785642928.509206,191.097412109375,3836,0,255.86830139160156,89.59520721435547,399.02587890625,19.578445434570312,-1.2326782941818237,90.49291229248047,6928,-480,32022,-32026,16,6929,0,0,5243,4.627087558592424e-13,2.1116232026829884e-11,564021145108480.0
1785642928.5641844,191.15122985839844,3837,0,256.84747314453125,89.5328369140625,403.551513671875,19.587142944335938,-1.2598865032196045,90.53270721435547,6928,-490,32022,-32025,16,6929,0,0,2097,-4.297633964550873e-37,2.5208835019441267e-11,0.001956841442734003
1785642928.6162622,191.2055206298828,3838,0,257.8270263671875,89.46923065185547,408.07916259765625,19.595701217651367,-1.2820746898651123,90.57193756103516,6928,-498,32022,-32025,15,6929,0,0,-4194,-3.942000015781888e-16,3.2000273958443515e-11,64.12178039550781
1785642928.6609483,191.24710083007812,3839,0,258.8070068359375,89.40460968017578,412.6087646484375,19.604129791259766,-1.3003449440002441,90.61060333251953,6928,-504,32022,-32025,15,6929,0,0,-7340,5.598609854542381e+19,4.2459275678696784e-11,5.058316572718322e-29
1785642928.715922,191.302978515625,3840,0,259.7874755859375,89.33927154541016,417.14031982421875,19.61250114440918,-1.31143057346344,90.64904022216797,6928,-507,32022,-32025,15,6929,0,0,-13631,7.549106603096022e-28,5.018964063796538e-11,-2051.89697265625
1785642928.7616913,191.34561157226562,3841,0,260.7683410644531,89.27333068847656,421.67376708984375,19.620708465576172,-1.3267059326171875,90.68672943115234,6928,-515,32022,-32025,14,6929,0,0,-19923,-0.24144597351551056,5.587452375777069e-11,-35251321569280.0
1785642928.8143167,191.402099609375,3842,0,261.7495422363281,89.206298828125,426.2090759277344,19.628734588623047,-1.3531826734542847,90.72364807128906,6928,-524,32021,-32025,14,6929,0,0,-19923,3.4600278021101743e+34,6.809381530858971e-11,1.6575091745483398e-24
1785642928.8675241,191.4568634033203,3843,0,262.7311706542969,89.13801574707031,430.7462158203125,19.63675308227539,-1.3748579025268555,90.76051330566406,6928,-528,32021,-32025,13,6929,0,0,-19923,1.905480623330427e+17,8.082611663295936e-11,1.4579604884490394e-11
1785642928.9112098,191.49806213378906,3844,0,263.7132873535156,89.06900787353516,435.28521728515625,19.644668579101562,-1.3835759162902832,90.79700469970703,6927,-531,32021,-32025,12,6929,0,0,-26214,0.00020622312149498612,6.490843973416816e-11,-1.2477320459609245e+35
1785642928.9631505,191.5524139404297,3845,0,264.6957092285156,88.99979400634766,439.8260192871094,19.652406692504883,-1.3847299814224243,90.83285522460938,6927,-532,32021,-32025,11,6929,0,0,-29360,7.549101788271161e-28,5.507639830315547e-11,7.161630719565437e-07
1785642929.0190585,191.6075897216797,3846,0,265.678466796875,88.93064880371094,444.36859130859375,19.6600341796875,-1.3800203800201416,90.86827087402344,6927,-530,32021,-32025,10,6929,0,0,-32506,-71.62027740478516,4.893903685077028e-11,-3.975503659362188e-23
1785642929.0634813,191.650146484375,3847,0,266.6617431640625,88.86195373535156,448.9129333496094,19.66756248474121,-1.3675023317337036,90.90323638916016,6927,-525,32021,-32026,9,6929,0,0,29884,-1.8320547022198334e-28,4.1208748219334623e-11,2.032100335151705e+31
1785642929.118643,191.70697021484375,3848,0,267.64532470703125,88.7940444946289,453.458984375,19.6749210357666,-1.3491358757019043,90.93753814697266,6927,-519,32022,-32026,8,6928,0,0,23593,3.3413834182048256e-19,3.074979160189173e-11,-8606279680.0
1785642929.172965,191.75021362304688,3849,0,268.6291809082031,88.72725677490234,458.00677490234375,19.682144165039062,-1.3223212957382202,90.97135162353516,6927,-508,32022,-32026,7,6928,0,0,20447,1.9507214593317654e-20,2.5038424458778685e-11,1.9844729835465867e+28
